2017/05/23 15:27:44 [error] 544#0: *3676 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined variable: name in /var/www/site/controleur/telechargement.php on line 13" while reading response header from upstream, client: 10.8.0.6, server: 10.10.10.156, request: "GET /index.php?page=telechargement HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "10.10.10.156", referrer: "http://10.10.10.156/index.php?page=connexion"
2017/05/23 15:29:45 [error] 544#0: *3679 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined variable: name in /var/www/site/controleur/telechargement.php on line 13" while reading response header from upstream, client: 10.8.0.6, server: 10.10.10.156, request: "GET /index.php?page=telechargement HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "10.10.10.156", referrer: "http://10.10.10.156/index.php?page=connexion"
2017/05/23 15:37:51 [error] 544#0: *3681 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 35 in /var/www/site/vue/admin/pages/supervision.php on line 30" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_utilisateurs HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_tdb"
2017/05/23 15:37:54 [error] 544#0: *3681 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 3 in /var/www/site/vue/admin/pages/projets.php on line 30" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_projets HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_utilisateurs"
2017/05/23 15:38:00 [error] 544#0: *3681 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/validation.php on line 28" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_validation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_revocation"
2017/05/23 15:41:21 [error] 544#0: *3694 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined variable: name in /var/www/site/controleur/telechargement.php on line 13" while reading response header from upstream, client: 10.8.0.6, server: 10.10.10.156, request: "GET /index.php?page=telechargement HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "10.10.10.156", referrer: "http://10.10.10.156/index.php?page=connexion"
2017/05/23 15:42:50 [error] 544#0: *3697 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined variable: name in /var/www/site/controleur/telechargement.php on line 13" while reading response header from upstream, client: 10.8.0.6, server: 10.10.10.156, request: "GET /index.php?page=telechargement HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "10.10.10.156", referrer: "http://10.10.10.156/index.php?page=connexion"
2017/05/23 15:43:34 [error] 544#0: *3697 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined variable: name in /var/www/site/controleur/telechargement.php on line 13" while reading response header from upstream, client: 10.8.0.6, server: 10.10.10.156, request: "GET /index.php?page=telechargement HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "10.10.10.156", referrer: "http://10.10.10.156/index.php?page=connexion"
2017/05/23 15:45:42 [error] 544#0: *3697 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Cannot use object of type PDOStatement as array in /var/www/site/controleur/telechargement.php on line 14" while reading response header from upstream, client: 10.8.0.6, server: 10.10.10.156, request: "GET /index.php?page=telechargement HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "10.10.10.156", referrer: "http://10.10.10.156/index.php?page=connexion"
2017/05/23 15:45:43 [error] 544#0: *3697 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Cannot use object of type PDOStatement as array in /var/www/site/controleur/telechargement.php on line 14" while reading response header from upstream, client: 10.8.0.6, server: 10.10.10.156, request: "GET /index.php?page=telechargement HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "10.10.10.156"
2017/05/23 15:48:36 [error] 544#0: *3713 FastCGI sent in stderr: "PHP message: PHP Parse error:  syntax error, unexpected 'var_dump' (T_STRING) in /var/www/site/controleur/telechargement.php on line 15" while reading response header from upstream, client: 10.8.0.6, server: 10.10.10.156, request: "GET /index.php?page=telechargement HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "10.10.10.156", referrer: "http://10.10.10.156/index.php?page=connexion"
2017/05/23 15:48:37 [error] 544#0: *3713 FastCGI sent in stderr: "PHP message: PHP Parse error:  syntax error, unexpected 'var_dump' (T_STRING) in /var/www/site/controleur/telechargement.php on line 15" while reading response header from upstream, client: 10.8.0.6, server: 10.10.10.156, request: "GET /index.php?page=telechargement HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "10.10.10.156"
2017/05/23 15:48:49 [error] 544#0: *3713 FastCGI sent in stderr: "PHP message: PHP Parse error:  syntax error, unexpected 'var_dump' (T_STRING) in /var/www/site/controleur/telechargement.php on line 15" while reading response header from upstream, client: 10.8.0.6, server: 10.10.10.156, request: "GET /index.php?page=telechargement HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "10.10.10.156"
2017/05/23 15:48:50 [error] 544#0: *3713 FastCGI sent in stderr: "PHP message: PHP Parse error:  syntax error, unexpected 'var_dump' (T_STRING) in /var/www/site/controleur/telechargement.php on line 15" while reading response header from upstream, client: 10.8.0.6, server: 10.10.10.156, request: "GET /index.php?page=telechargement HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "10.10.10.156"
2017/05/23 15:48:53 [error] 544#0: *3713 FastCGI sent in stderr: "PHP message: PHP Parse error:  syntax error, unexpected 'var_dump' (T_STRING) in /var/www/site/controleur/telechargement.php on line 15" while reading response header from upstream, client: 10.8.0.6, server: 10.10.10.156, request: "GET /index.php?page=telechargement HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "10.10.10.156", referrer: "http://10.10.10.156/index.php?page=connexion"
2017/05/23 15:49:06 [error] 544#0: *3713 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Cannot use object of type PDOStatement as array in /var/www/site/controleur/telechargement.php on line 14" while reading response header from upstream, client: 10.8.0.6, server: 10.10.10.156, request: "GET /index.php?page=telechargement HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "10.10.10.156"
2017/05/23 15:49:11 [error] 544#0: *3713 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Cannot use object of type PDOStatement as array in /var/www/site/controleur/telechargement.php on line 14" while reading response header from upstream, client: 10.8.0.6, server: 10.10.10.156, request: "GET /index.php?page=telechargement HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "10.10.10.156", referrer: "http://10.10.10.156/index.php?page=connexion"
2017/05/23 15:49:13 [error] 544#0: *3713 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Cannot use object of type PDOStatement as array in /var/www/site/controleur/telechargement.php on line 14" while reading response header from upstream, client: 10.8.0.6, server: 10.10.10.156, request: "GET /index.php?page=telechargement HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "10.10.10.156"
2017/05/23 15:49:33 [error] 544#0: *3713 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Cannot use object of type PDOStatement as array in /var/www/site/controleur/telechargement.php on line 14" while reading response header from upstream, client: 10.8.0.6, server: 10.10.10.156, request: "GET /index.php?page=telechargement HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "10.10.10.156"
2017/05/23 15:49:37 [error] 544#0: *3713 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Cannot use object of type PDOStatement as array in /var/www/site/controleur/telechargement.php on line 14" while reading response header from upstream, client: 10.8.0.6, server: 10.10.10.156, request: "GET /index.php?page=telechargement HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "10.10.10.156", referrer: "http://10.10.10.156/index.php?page=connexion"
2017/05/23 15:49:38 [error] 544#0: *3713 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Cannot use object of type PDOStatement as array in /var/www/site/controleur/telechargement.php on line 14" while reading response header from upstream, client: 10.8.0.6, server: 10.10.10.156, request: "GET /index.php?page=telechargement HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "10.10.10.156"
2017/05/23 15:50:50 [error] 544#0: *3730 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Cannot use object of type PDOStatement as array in /var/www/site/controleur/telechargement.php on line 11" while reading response header from upstream, client: 10.8.0.6, server: 10.10.10.156, request: "GET /index.php?page=telechargement HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "10.10.10.156", referrer: "http://10.10.10.156/index.php?page=connexion"
2017/05/23 15:50:52 [error] 544#0: *3730 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Cannot use object of type PDOStatement as array in /var/www/site/controleur/telechargement.php on line 11" while reading response header from upstream, client: 10.8.0.6, server: 10.10.10.156, request: "GET /index.php?page=telechargement HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "10.10.10.156"
2017/05/23 15:56:11 [error] 544#0: *3740 FastCGI sent in stderr: "PHP message: PHP Warning:  filesize(): stat failed for $filedir.$filename in /var/www/site/modele/telechargement.php on line 5
PHP message: PHP Warning:  readfile($filedir.$filename): failed to open stream: No such file or directory in /var/www/site/modele/telechargement.php on line 13" while reading response header from upstream, client: 10.8.0.6, server: 10.10.10.156, request: "GET /index.php?page=telechargement HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "10.10.10.156", referrer: "http://10.10.10.156/index.php?page=connexion"
2017/05/23 16:03:55 [error] 544#0: *3760 FastCGI sent in stderr: "PHP message: PHP Warning:  filesize(): stat failed for /home/gofastgofast-230517-windows in /var/www/site/modele/telechargement.php on line 5
PHP message: PHP Warning:  readfile(/home/gofastgofast-230517-windows): failed to open stream: No such file or directory in /var/www/site/modele/telechargement.php on line 13" while reading response header from upstream, client: 10.8.0.6, server: 10.10.10.156, request: "GET /index.php?page=telechargement HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "10.10.10.156", referrer: "http://10.10.10.156/index.php?page=connexion"
2017/05/23 16:07:09 [error] 544#0: *3770 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/vue/admin/pages/revocation.php on line 27
PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/vue/admin/pages/revocation.php on line 27" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_validation"
2017/05/23 16:07:55 [error] 544#0: *3777 FastCGI sent in stderr: "PHP message: PHP Warning:  filesize(): stat failed for gofast-230517-windows in /var/www/site/modele/telechargement.php on line 5
PHP message: PHP Warning:  readfile(gofast-230517-windows): failed to open stream: No such file or directory in /var/www/site/modele/telechargement.php on line 13" while reading response header from upstream, client: 10.8.0.6, server: 10.10.10.156, request: "GET /index.php?page=telechargement HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "10.10.10.156", referrer: "http://10.10.10.156/index.php?page=connexion"
2017/05/23 16:08:36 [error] 544#0: *3777 FastCGI sent in stderr: "PHP message: PHP Warning:  filesize(): stat failed for gofast-230517-windows.zip in /var/www/site/modele/telechargement.php on line 5
PHP message: PHP Warning:  readfile(gofast-230517-windows.zip): failed to open stream: No such file or directory in /var/www/site/modele/telechargement.php on line 13" while reading response header from upstream, client: 10.8.0.6, server: 10.10.10.156, request: "GET /index.php?page=telechargement HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "10.10.10.156", referrer: "http://10.10.10.156/index.php?page=connexion"
2017/05/23 16:12:41 [error] 544#0: *3782 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/vue/admin/pages/revocation.php on line 27" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_validation"
2017/05/23 16:20:00 [error] 544#0: *3789 FastCGI sent in stderr: "PHP message: PHP Warning:  filesize(): stat failed for gofast-230517-windows.zip in /var/www/site/modele/telechargement.php on line 5
PHP message: PHP Warning:  readfile(gofast-230517-windows.zip): failed to open stream: No such file or directory in /var/www/site/modele/telechargement.php on line 13" while reading response header from upstream, client: 10.8.0.6, server: 10.10.10.156, request: "GET /index.php?page=telechargement HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "10.10.10.156", referrer: "http://10.10.10.156/index.php?page=connexion"
2017/05/23 16:25:04 [error] 544#0: *3796 FastCGI sent in stderr: "PHP message: PHP Parse error:  syntax error, unexpected 'index' (T_STRING), expecting ',' or ';' in /var/www/site/vue/page_principale/index_users.php on line 100" while reading response header from upstream, client: 10.8.0.6, server: 10.10.10.156, request: "GET /index.php?page=connexion HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "10.10.10.156"
2017/05/23 16:25:39 [error] 544#0: *3796 FastCGI sent in stderr: "PHP message: PHP Parse error:  syntax error, unexpected '" >Windows 2</a>"' (T_CONSTANT_ENCAPSED_STRING), expecting ',' or ';' in /var/www/site/controleur/telechargement.php on line 13" while reading response header from upstream, client: 10.8.0.6, server: 10.10.10.156, request: "GET /index.php?page=telechargement HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "10.10.10.156", referrer: "http://10.10.10.156/index.php?page=connexion"
2017/05/23 16:40:39 [error] 544#0: *3822 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined variable: bdd in /var/www/site/modele/revocation.php on line 25
PHP message: PHP Fatal error:  Call to a member function query() on null in /var/www/site/modele/revocation.php on line 25" while reading response header from upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=connexion"
2017/05/23 16:43:12 [error] 544#0: *3830 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined variable: bdd in /var/www/site/modele/revocation.php on line 25
PHP message: PHP Fatal error:  Call to a member function query() on null in /var/www/site/modele/revocation.php on line 25" while reading response header from upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=connexion"
